Date,BITB,BND,BNDX,VTI,VXUS
2017-11-27,,66.34757995605469,43.74954605102539,118.53601837158203,44.900978088378906
2017-11-28,,66.34757995605469,43.64638900756836,119.71284484863281,45.17228698730469
2017-11-29,,66.18544006347656,43.58291244506836,119.71284484863281,44.861083984375
2017-11-30,,66.08812713623047,43.61466598510742,120.63301086425781,44.83713912963867
2017-12-01,,66.26527404785156,43.74809265136719,120.39410400390625,44.76533126831055
2017-12-04,,66.27337646484375,43.77191925048828,120.23486328125,44.60574722290039
2017-12-05,,66.3545913696289,43.803672790527344,119.72167205810547,44.541900634765625
2017-12-06,,66.42776489257812,43.84339904785156,119.65087890625,44.28655242919922
2017-12-07,,66.33840942382812,43.81163024902344,120.12867736816406,44.398277282714844
2017-12-08,,66.3139877319336,43.82750701904297,120.75688171386719,44.66957473754883
2017-12-11,,66.26527404785156,43.84339904785156,121.04000091552734,44.76533126831055
2017-12-12,,66.25713348388672,43.795753479003906,121.1727066040039,44.74937438964844
2017-12-13,,66.44401550292969,43.84339904785156,121.19044494628906,44.996726989746094
2017-12-14,,66.4683609008789,43.85133743286133,120.62418365478516,44.78927230834961
2017-12-15,,66.47649383544922,43.89106369018555,121.7036361694336,44.76533126831055
2017-12-18,,66.37088012695312,43.87517166137695,122.544189453125,45.27602005004883
2017-12-19,,66.16777038574219,43.7242546081543,122.04867553710938,45.14036560058594
2017-12-20,,66.03778839111328,43.708370208740234,122.03985595703125,45.13238525390625
2017-12-21,,66.0783462524414,43.66865539550781,122.31816101074219,45.357154846191406
2017-12-22,,66.11090087890625,43.67660140991211,122.27368927001953,45.49412536621094
2017-12-26,,66.17684936523438,43.685447692871094,122.1759033203125,45.51827621459961
2017-12-27,,66.38050842285156,43.765892028808594,122.2203369140625,45.59885025024414
2017-12-28,,66.33978271484375,43.7015380859375,122.48705291748047,45.67942428588867
2017-12-29,,66.44564819335938,43.733699798583984,122.03365325927734,45.768043518066406
2018-01-02,,66.25833129882812,43.63718795776367,122.8960952758789,46.22725296020508
2018-01-03,,66.31535339355469,43.66935348510742,123.607421875,46.549495697021484
2018-01-04,,66.28276062011719,43.677406311035156,124.07862854003906,46.93620300292969
2018-01-05,,66.19316101074219,43.677406311035156,124.80773162841797,47.25040054321289
2018-01-08,,66.2013168334961,43.685447692871094,125.09224700927734,47.22624206542969
2018-01-09,,66.00579071044922,43.66132354736328,125.32345581054688,47.26651382446289
2018-01-10,,66.01394653320312,43.61307144165039,125.12779998779297,47.10538864135742
2018-01-11,,66.01394653320312,43.61307144165039,126.18585205078125,47.40346908569336
2018-01-12,,66.00579071044922,43.58892822265625,126.92387390136719,47.86268615722656
2018-01-16,,66.0547103881836,43.629150390625,126.36370086669922,47.8143424987793
2018-01-17,,65.98136138916016,43.59696578979492,127.52847290039062,48.144657135009766
2018-01-18,,65.85102081298828,43.58089065551758,127.3061752319336,48.0882568359375
2018-01-19,,65.71256256103516,43.59696578979492,127.96418762207031,48.305789947509766
2018-01-22,,65.66365814208984,43.629150390625,128.9777374267578,48.57164764404297
2018-01-23,,65.83475494384766,43.66132354736328,129.2978515625,48.764991760253906
2018-01-24,,65.7614517211914,43.60503387451172,129.17335510253906,48.974464416503906
2018-01-25,,65.94059753417969,43.59696578979492,129.22669982910156,48.797210693359375
2018-01-26,,65.8184585571289,43.58892822265625,130.5782012939453,49.28059387207031
2018-01-29,,65.72882843017578,43.508487701416016,129.72462463378906,48.773048400878906
2018-01-30,,65.60665130615234,43.50044250488281,128.37315368652344,48.313838958740234
2018-01-31,,65.62296295166016,43.484344482421875,128.41757202148438,48.3863525390625
2018-02-01,,65.44090270996094,43.45940399169922,128.36422729492188,48.346065521240234
2018-02-02,,65.24495697021484,43.38694763183594,125.63461303710938,47.29069519042969
2018-02-05,,65.53067016601562,43.52379608154297,120.69104766845703,45.38939666748047
2018-02-06,,65.3184585571289,43.50770568847656,122.6649398803711,46.48504638671875
2018-02-07,,65.1714859008789,43.45136260986328,122.12252807617188,45.647193908691406
2018-02-08,,65.12249755859375,43.42719268798828,117.73023223876953,44.39039993286133
2018-02-09,,64.959228515625,43.467437744140625,119.34842681884766,44.809329986572266
2018-02-12,,64.97554016113281,43.42719268798828,120.93997955322266,45.43772506713867
2018-02-13,,65.03270721435547,43.44331359863281,121.32231903076172,45.43772506713867
2018-02-14,,64.8204574584961,43.39500045776367,123.02057647705078,46.251407623291016
2018-02-15,,64.8857650756836,43.378875732421875,124.52322387695312,46.66228103637695
2018-02-16,,65.02450561523438,43.49964141845703,124.5765380859375,46.72672653198242
2018-02-20,,64.959228515625,43.43523406982422,123.82965087890625,46.21919631958008
2018-02-21,,64.71430206298828,43.44331359863281,123.25171661376953,46.10640335083008
2018-02-22,,64.79595184326172,43.483543395996094,123.33175659179688,46.31586456298828
2018-02-23,,64.9674072265625,43.55599594116211,125.24342346191406,46.82341003417969
2018-02-26,,65.00004577636719,43.564064025878906,126.55931854248047,47.17790222167969
2018-02-27,,64.8612289428711,43.55599594116211,124.96778106689453,46.372257232666016
2018-02-28,,64.9428939819336,43.59627151489258,123.58961486816406,45.848602294921875
2018-03-01,,65.0533447265625,43.67121505737305,122.12252807617188,45.3732795715332
2018-03-02,,64.93064880371094,43.61481475830078,122.91385650634766,45.50216293334961
2018-03-05,,64.88975524902344,43.64704132080078,124.30091094970703,45.687469482421875
2018-03-06,,64.91425323486328,43.59869384765625,124.75435638427734,46.03389358520508
2018-03-07,,64.89791107177734,43.67121505737305,124.8610610961914,45.985565185546875
2018-03-08,,64.97151947021484,43.69537353515625,125.33233642578125,46.08223342895508
2018-03-09,,64.88975524902344,43.67121505737305,127.41287994384766,46.51728057861328
2018-03-12,,64.95516967773438,43.70343017578125,127.34175109863281,46.597843170166016
2018-03-13,,64.97151947021484,43.72760772705078,126.55042266845703,46.26752853393555
2018-03-14,,65.110595703125,43.82429504394531,125.91023254394531,46.38837814331055
2018-03-15,,65.11878204345703,43.832359313964844,125.74129486083984,46.32392883300781
2018-03-16,,65.06153106689453,43.856529235839844,125.95472717285156,46.235294342041016
2018-03-19,,65.0124740600586,43.856529235839844,124.33649444580078,45.832481384277344
2018-03-20,,64.93064880371094,43.880699157714844,124.52322387695312,45.977508544921875
2018-03-21,,64.93064880371094,43.84040451049805,124.41647338867188,46.10640335083008
2018-03-22,,65.03697204589844,43.977394104003906,121.36865997314453,45.107418060302734
2018-03-23,,65.0533447265625,43.96126937866211,118.8243637084961,44.5918083190918
2018-03-26,,65.0124740600586,43.96933364868164,121.95789337158203,45.506141662597656
2018-03-27,,65.2332992553711,44.04990768432617,119.79743194580078,45.013427734375
2018-03-28,,65.22514343261719,44.04990768432617,119.52068328857422,45.16688537597656
2018-03-29,,65.38876342773438,44.09823989868164,121.16334533691406,45.675743103027344
2018-04-02,,65.38056182861328,44.11600112915039,118.4047622680664,44.9649658203125
2018-04-03,,65.30673217773438,44.11600112915039,119.8777847290039,45.384979248046875
2018-04-04,,65.30673217773438,44.11600112915039,121.225830078125,45.457672119140625
2018-04-05,,65.21654510498047,44.00307083129883,122.07393646240234,45.75652313232422
2018-04-06,,65.38056182861328,44.099884033203125,119.51173400878906,45.27998733520508
2018-04-09,,65.44615936279297,44.107906341552734,119.91348266601562,45.619205474853516
2018-04-10,,65.33132934570312,44.06760025024414,121.85966491699219,46.160377502441406
2018-04-11,,65.38056182861328,44.07566452026367,121.29724884033203,46.02306365966797
2018-04-12,,65.25756072998047,44.043392181396484,122.2792739868164,46.15229797363281
2018-04-13,,65.30673217773438,44.07566452026367,121.93107604980469,46.07960891723633
2018-04-16,,65.31493377685547,44.06760025024414,122.94883728027344,46.16844940185547
2018-04-17,,65.33956146240234,44.124046325683594,124.24325561523438,46.37036895751953
2018-04-18,,65.1263198852539,44.107906341552734,124.41292572021484,46.636924743652344
2018-04-19,,64.97048950195312,43.986934661865234,123.7344741821289,46.43499755859375
2018-04-20,,64.80645751953125,43.97080612182617,122.7524185180664,46.14422607421875
2018-04-23,,64.77365112304688,43.92243194580078,122.7077865600586,46.00690460205078
2018-04-24,,64.65884399414062,43.938541412353516,121.23474884033203,45.81306838989258
2018-04-25,,64.5686264038086,43.89822769165039,121.36865997314453,45.66768264770508
2018-04-26,,64.69983673095703,43.986934661865234,122.52031707763672,45.99883270263672
2018-04-27,,64.79825592041016,44.03533935546875,122.60065460205078,46.11191940307617
2018-04-30,,64.83106231689453,44.03533935546875,121.70793914794922,45.8857536315918
2018-05-01,,64.73078918457031,44.05390167236328,121.89535522460938,45.78074645996094
2018-05-02,,64.739013671875,44.021629333496094,121.19012451171875,45.65959930419922
2018-05-03,,64.79656219482422,44.10232925415039,120.85979461669922,45.75652313232422
2018-05-04,,64.83763885498047,44.07811737060547,122.42212677001953,45.893836975097656
2018-05-07,,64.8047866821289,44.110408782958984,122.95777130126953,45.82115173339844
2018-05-08,,64.75546264648438,44.021629333496094,123.00240325927734,45.94229507446289
2018-05-09,,64.68146514892578,44.03776550292969,124.16295623779297,45.99074935913086
2018-05-10,,64.81295776367188,44.029685974121094,125.2431869506836,46.46731948852539
2018-05-11,,64.87870025634766,44.029685974121094,125.4931640625,46.52383804321289
2018-05-14,,64.79656219482422,43.96512985229492,125.55561828613281,46.57231140136719
2018-05-15,,64.49241638183594,43.876312255859375,124.79685974121094,46.136138916015625
2018-05-16,,64.44308471679688,43.876312255859375,125.40386199951172,46.362300872802734
2018-05-17,,64.38555908203125,43.835960388183594,125.43958282470703,46.257301330566406
2018-05-18,,64.55815124511719,43.86018371582031,125.16284942626953,46.05537033081055
2018-05-21,,64.55815124511719,43.876312255859375,126.10025024414062,46.362300872802734
2018-05-22,,64.57462310791016,43.84403610229492,125.63597869873047,46.34614562988281
2018-05-23,,64.77188110351562,43.932838439941406,125.96627807617188,45.950382232666016
2018-05-24,,64.90339660644531,43.932838439941406,125.7609634399414,45.7888298034668
2018-05-25,,65.04313659667969,43.96512985229492,125.51993560791016,45.619205474853516
2018-05-29,,65.49524688720703,43.86825180053711,124.27906799316406,44.72266387939453
2018-05-30,,65.29798126220703,43.940914154052734,125.88593292236328,45.30419921875
2018-05-31,,65.27330780029297,43.932838439941406,125.02000427246094,45.13459777832031
2018-06-01,,65.31375885009766,43.92232894897461,126.32340240478516,45.54651641845703
2018-06-04,,65.17338562011719,43.938472747802734,126.9125747680664,45.71613693237305
2018-06-05,,65.23118591308594,43.92232894897461,127.10005950927734,45.619205474853516
2018-06-06,,65.04948425292969,43.71229934692383,128.22494506835938,46.087684631347656
2018-06-07,,65.21464538574219,43.72035217285156,128.03746032714844,45.724212646484375
2018-06-08,,65.132080078125,43.71229934692383,128.4749298095703,45.7888298034668
2018-06-11,,65.07424926757812,43.70420455932617,128.6623992919922,45.99074935913086
2018-06-12,,65.06602478027344,43.75267028808594,128.93020629882812,45.79692077636719
2018-06-13,,65.02468872070312,43.8011474609375,128.4481658935547,45.76460647583008
2018-06-14,,65.16512298583984,43.938472747802734,128.81414794921875,45.5949821472168
2018-06-15,,65.17338562011719,44.03543472290039,128.68917846679688,45.288055419921875
2018-06-18,,65.17338562011719,44.02734375,128.54632568359375,44.93265914916992
2018-06-19,,65.28073120117188,44.188907623291016,128.11782836914062,44.464195251464844
2018-06-20,,65.132080078125,44.196990966796875,128.4123992919922,44.59343338012695
2018-06-21,,65.16512298583984,44.213138580322266,127.52861022949219,44.18149185180664
2018-06-22,,65.20639038085938,44.22123336791992,127.71060180664062,44.64938735961914
2018-06-25,,65.1981430053711,44.148536682128906,125.91751098632812,44.03696060180664
2018-06-26,,65.30548858642578,44.148536682128906,126.20440673828125,44.0941276550293
2018-06-27,,65.46238708496094,44.23737716674805,125.02998352050781,43.54703140258789
2018-06-28,,65.41287994384766,44.140438079833984,125.80998992919922,43.76749801635742
2018-06-29,,65.39633178710938,44.196990966796875,125.89958953857422,44.17578125
2018-07-02,,65.35578155517578,44.24387741088867,126.20440673828125,43.71034240722656
2018-07-03,,65.48820495605469,44.25197219848633,125.88165283203125,43.80833435058594
2018-07-05,,65.57926940917969,44.30857467651367,126.94853210449219,44.0941276550293
2018-07-06,,65.65375518798828,44.30857467651367,128.0154266357422,44.3309326171875
2018-07-09,,65.5958251953125,44.340904235839844,129.180908203125,44.804527282714844
2018-07-10,,65.554443359375,44.31666564941406,129.51260375976562,44.804527282714844
2018-07-11,,65.5875473022461,44.3489990234375,128.58921813964844,44.06963348388672
2018-07-12,,65.63723754882812,44.381343841552734,129.64710998535156,44.445255279541016
2018-07-13,,65.69514465332031,44.39750289916992,129.72781372070312,44.584068298339844
2018-07-16,,65.60409545898438,44.381343841552734,129.52159118652344,44.49423599243164
2018-07-17,,65.57926940917969,44.413665771484375,130.11331176757812,44.6412239074707
2018-07-18,,65.546142578125,44.40559387207031,130.40016174316406,44.6330451965332
2018-07-19,,65.67032623291016,44.46219253540039,130.08641052246094,44.4044189453125
2018-07-20,,65.52132415771484,44.381343841552734,129.8533172607422,44.74737548828125
2018-07-23,,65.31439971923828,44.25197219848633,130.05950927734375,44.60038757324219
2018-07-24,,65.41372680664062,44.26814270019531,130.34640502929688,44.935184478759766
2018-07-25,,65.41372680664062,44.26814270019531,131.4581298828125,45.40061950683594
2018-07-26,,65.41372680664062,44.20345687866211,131.24295043945312,45.163818359375
2018-07-27,,65.3971939086914,44.235801696777344,130.19398498535156,45.22914123535156
2018-07-30,,65.32266235351562,44.20345687866211,129.3422393798828,45.25363540649414
2018-07-31,,65.37232971191406,44.260066986083984,130.07745361328125,45.30263137817383
2018-08-01,,65.33668518066406,44.146759033203125,129.92503356933594,45.098487854003906
2018-08-02,,65.36986541748047,44.09010696411133,130.69607543945312,44.75554656982422
2018-08-03,,65.51090240478516,44.16295623779297,131.13534545898438,44.8616828918457
2018-08-06,,65.5689697265625,44.1953125,131.72702026367188,44.66571044921875
2018-08-07,,65.45279693603516,44.21149826049805,132.15736389160156,44.918846130371094
2018-08-08,,65.43622589111328,44.20340347290039,132.03187561035156,44.9270133972168
2018-08-09,,65.56067657470703,44.25196838378906,131.94219970703125,44.804527282714844
2018-08-10,,65.69340515136719,44.29242706298828,131.11744689941406,43.95531463623047
2018-08-13,,65.70174407958984,44.29242706298828,130.61534118652344,43.62052536010742
2018-08-14,,65.66021728515625,44.300533294677734,131.4760284423828,43.702178955078125
2018-08-15,,65.73491668701172,44.28434371948242,130.43603515625,42.99177169799805
2018-08-16,,65.76805877685547,44.30860900878906,131.4581298828125,43.24489974975586
